Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-10,21964.775390625,40944.5,42108.8828125,119948.9296875,63758.765625,23291.666015625,18333.75390625,15800.0,65217.390625,64279.96875,22213.902872371673,41537.89855072464,42356.87387735571,121843.30894289775,64134.92552097137,23500.0,18633.081445578246,16200.0,65826.0859375,64678.39646554317,21923.253832798004,40746.70048309179,41761.695321702,119862.81696807928,63194.529564662575,23291.666015625,18296.33796383397,15700.0,63217.390625,63815.135122551656,22172.381314544677,40845.60024154589,42356.87387735571,121843.30894289775,64040.88743878834,23416.666015625,18520.833618330154,16150.0,64000.0,64014.348980323244,12653910.0,4881700,11977000.0,6534069,1516056,28636224,25699938,9795200,2057580,6772051
2025-03-11,21964.775390625,40944.5,42257.6796875,118398.9765625,63382.609375,23458.333984375,18558.25,16100.0,64869.56640625,64279.96875,21964.775390625,40944.5,42257.6796875,119260.05732773825,63664.72740455603,23458.333984375,18558.25,16100.0,65130.43359375,64279.96875,21674.12635105133,40301.65157004831,41464.10823796948,117968.43617988088,63006.44947984554,23000.0,18071.84466633241,15400.0,64173.9140625,63483.109440969725,21840.21071714401,40499.45108695652,41662.501100352114,118829.51694511913,63570.68932257723,23000.0,18109.260609634035,15500.0,64173.9140625,63748.72921064648,14905610.0,3352200,6963500.0,7089059,539307,31306200,37361557,14542500,893320,5536284
2025-03-12,21840.2109375,40450.0,42307.27734375,117021.2421875,63852.8046875,23166.666015625,18408.5859375,16050.0,64173.9140625,66216.6640625,22172.381538252088,40944.498777506116,42952.05413796893,119432.27450872061,64228.96458924646,23500.0,18707.913479209034,16350.0,65217.390625,68102.8958723763,21757.169686223468,40400.55012224939,41960.08983917057,117021.2421875,63382.61048574645,23166.666015625,18408.5859375,15900.0,64000.0,65124.63511994003,22006.297170483704,40895.0488997555,42456.071988569754,118571.19374722659,63758.76660387323,23500.0,18633.081593781775,16200.0,64869.56640625,65521.736553598195,10136446.0,3968100,9464500.0,7319749,784138,24984720,44296045,12085000,641585,7661300
2025-03-13,21674.125,39757.703125,41960.08984375,117537.890625,64228.96484375,23083.333984375,18184.091796875,16100.0,62782.609375,65025.36328125,21964.774021456135,40450.00143812189,42356.87556331265,118829.51953733034,64699.162830986366,23375.0,18483.417402522362,16500.0,64521.73828125,66713.04446564885,21674.125,39658.80336598259,41811.295198914006,117193.46295316918,63758.766856513634,23083.333984375,18109.259913149792,15900.0,62695.65234375,64727.537189885494,21881.730910978615,40450.00143812189,42356.87556331265,117193.46295316918,63852.80494051303,23208.333984375,18446.001460659758,16100.0,64521.73828125,66713.04446564885,15537075.0,5683300,7934900.0,4266729,1120639,29795280,33850225,14403900,1309620,4559300
2025-03-14,21591.08203125,39955.50390625,41960.08984375,113146.3671875,63664.73046875,22958.333984375,18184.091796875,15900.0,61652.17578125,65521.73828125,21757.16825329526,39955.50390625,41960.08984375,117365.68163134118,64228.966555018844,23208.333984375,18296.337693209338,16200.0,63043.4765625,66315.94116950758,21508.038920227373,39609.35473874536,41464.10769429669,112629.7218073173,63288.5705554909,22958.333984375,18071.843971287188,15800.0,61391.3046875,64926.08611505682,21757.16825329526,39757.70438196163,41712.098769023345,116762.92353026343,64134.92846851397,23083.333984375,18146.675855012396,16100.0,62608.6953125,64926.08611505682,13995615.0,2298100,7901700.0,18688649,971083,22895880,26444893,9163600,1224750,5021600
2025-03-17,21757.16796875,39906.05078125,42257.6796875,111940.8515625,64134.92578125,23208.333984375,18184.091796875,16150.0,61565.21875,66812.3203125,21798.689523718287,40103.85028945941,42257.6796875,113749.12587505655,64323.00194637932,23458.333984375,18296.337693209338,16150.0,62521.73828125,66812.3203125,21591.081748876855,39708.25127304058,41860.89396273474,111596.41614973772,63664.7278011874,23125.0,18034.428029424584,15800.0,61217.390625,65521.74057392274,21674.12485881343,39955.50065830235,41960.09039392605,113318.58547725217,63758.765883752065,23250.0,18258.921751346734,16000.0,61652.17578125,65521.74057392274,7457061.0,3319900,3479900.0,8766449,1150715,23687640,35912580,8087300,797870,5003800
2025-03-18,21840.2109375,39559.90234375,41662.5,111940.8515625,64981.27734375,23000.0,17884.763671875,15700.0,62000.0,66315.9453125,22047.81872872963,40153.30087890625,42555.267857142855,113835.23859639559,65733.59715324295,23375.0,18258.921148902424,16450.0,62695.65234375,67308.69898484282,21798.691244469395,39559.90234375,41612.90178571429,111940.8515625,64040.88893274295,23000.0,17884.763671875,15700.0,61304.34765625,66315.9453125,21840.2109375,40054.401123046875,42555.267857142855,112026.96428383906,64511.08692186619,23250.0,18258.921148902424,16400.0,61304.34765625,67308.69898484282,7603226.0,3419200,5520700.0,6472774,2881115,22490148,37154013,11116300,731745,3757000
2025-03-19,21757.16796875,39362.10546875,41216.1171875,107291.0,64699.1640625,22708.333984375,17847.34765625,15150.0,60956.5234375,66018.1171875,21840.209213471397,39757.704518687184,41662.501128158845,112457.5000326639,65639.56005487267,23000.0,17959.59547766257,15700.0,62000.0,66713.0447368421,21632.603303845142,39114.85606253926,41067.32254061372,106343.80652220908,64511.087890921284,22583.333984375,17735.09983483743,15150.0,60521.73828125,66018.1171875,21840.209213471397,39757.704518687184,41563.30469690132,112026.95965265801,64981.27831986807,23000.0,17884.76359672086,15600.0,61739.12890625,66713.0447368421,10111263.0,3182000,8688600.0,22154059,724810,46506960,29340696,17111900,1160350,3937000
2025-03-20,21798.689453125,39362.10546875,41265.71484375,107635.4296875,64511.0859375,22625.0,18146.67578125,15450.0,62173.9140625,66315.9453125,21964.773807245117,39461.005231234296,41464.10770357572,109185.38127372245,64981.27635220924,22875.0,18221.50573541757,15500.0,62347.82421875,66514.49604696856,21715.646343457356,39114.85606253926,40670.536264272836,107204.88929939305,64040.88795555145,22541.666015625,17884.764189276386,15000.0,61043.4765625,65720.29310909432,21923.252252411297,39114.85606253926,41216.11662879357,107291.0020187925,64605.12402044185,22750.0,17959.59607269742,15150.0,61739.12890625,66018.11921079716,5806006.0,2255800,8924000.0,10014889,772499,30027012,29650104,7294100,600645,1789901
2025-03-21,21674.125,39015.953125,41315.3125,110218.6875,63664.73046875,22625.0,18184.091796875,15450.0,62173.9140625,65521.73828125,21840.209355739855,39362.10226552599,41315.3125,111079.76827630191,64511.088381773065,22708.333984375,18333.753635071942,15500.0,63043.4765625,66514.49189157198,21674.125,39015.953125,40720.13392857143,107635.42969850071,63664.73046875,22541.666015625,18109.259913149792,15250.0,61826.0859375,65521.73828125,21798.68966571628,39164.302756654,41265.71428571429,107635.42969850071,64417.042728028595,22583.333984375,18184.091796875,15400.0,62521.73828125,66514.49189157198,13632203.0,2407600,7381100.0,7388519,1302331,26663292,23981100,5188600,583165,1764500
2025-03-24,21881.732421875,38669.8046875,41464.10546875,111079.765625,63194.53125,22625.0,18258.921875,15400.0,62608.6953125,66018.1171875,21881.732421875,39065.40371243606,41464.10546875,111338.08830446546,63946.84349476692,22708.333984375,18258.921875,15450.0,62608.6953125,66018.1171875,21632.6049384558,38570.904931265984,40769.73049678529,109615.91905667036,63006.451296998406,22416.666015625,17922.18032520955,15100.0,61304.34765625,65025.3635455827,21798.69117087881,39015.95383431905,41067.31977048445,110649.22524712537,63946.84349476692,22625.0,18184.0919200215,15450.0,62173.9140625,65819.56645911654,9669550.0,3733500,7565700.0,5853729,1230952,23387760,24245628,3759900,377430,2078600
2025-03-25,21840.2109375,39263.203125,41960.08984375,108927.0625,63194.53125,22666.666015625,18109.259765625,15500.0,63043.4765625,65720.2890625,21964.775612237776,39263.203125,41960.08984375,111854.74807508434,63570.69115600319,22833.333984375,18371.169427276145,15700.0,63478.26171875,66117.39050698641,21715.648127977543,38768.70434508816,41364.91126440603,108927.0625,63100.49316530907,22583.333984375,18071.8438240672,15250.0,62173.9140625,65720.2890625,21923.254053991852,38768.70434508816,41612.902339132685,111768.63535259232,63476.649287692526,22708.333984375,18333.753485718345,15500.0,62956.5234375,66018.11514586481,7895786.0,2966500,5056300.0,6473579,884357,38593200,22009548,8634600,990150,2091100
2025-03-26,21715.646484375,39114.85546875,41414.5078125,105913.265625,63476.6484375,22958.333984375,17959.595703125,15500.0,63130.43359375,65323.1875,21964.773949779406,39411.5547516988,42108.88279378742,108927.05600662068,64134.92637237889,23291.666015625,18258.921301396145,15800.0,63913.04296875,66117.39038753799,21674.124929271737,38966.5058272756,41265.71317365269,105654.93520922065,63194.5304035861,22625.0,17959.595703125,15450.0,62695.65234375,65323.1875,21840.209284469613,39164.30534924146,41910.489941991014,108927.05600662068,63288.56848701751,22666.666015625,18071.843525946715,15450.0,63130.43359375,65918.83966565349,12343985.0,2603800,6183500.0,13132079,564748,53076000,24126036,8732700,934720,1608400
2025-03-27,21591.08203125,38669.8046875,41265.71484375,108668.734375,63194.53125,22916.666015625,17884.763671875,15250.0,63565.21875,65025.36328125,21757.16825329526,39213.75334678708,41414.50948861929,108927.05705697367,63946.84349476692,23083.333984375,18034.427434387333,15600.0,63913.04296875,65422.46473640267,21549.560475738686,38669.8046875,40918.527339054985,104277.21009996411,63100.49316530907,22875.0,17884.763671875,15200.0,62608.6953125,65025.36328125,21591.08203125,39213.75334678708,41067.321983924274,105052.17814588515,63570.69115600319,23083.333984375,17959.595553131167,15500.0,62608.6953125,65323.1893726145,7646466.0,1862400,3528800.0,8308059,533024,25887240,17194056,6333500,592020,964500
2025-03-28,21549.560546875,38669.8046875,41017.72265625,106774.3515625,62818.37109375,22625.0,17884.763671875,15050.0,61652.17578125,64330.43359375,21632.60365817176,38818.15432185102,41216.11551069377,108840.9563075428,63382.61095050705,22916.666015625,18034.427434387333,15350.0,63826.0859375,65223.91183810764,21466.519300793447,38620.354809382996,40819.32980180623,106774.3515625,62818.37109375,22583.333984375,17809.931790618833,15000.0,61652.17578125,64330.43359375,21591.082102523378,38719.25456561701,41166.51729708283,108582.62587922683,63382.61095050705,22875.0,17959.595553131167,15250.0,63826.0859375,65025.36111713927,11980125.0,1436400,4235000.0,3481049,794953,20966880,21455280,5962400,937480,1751600
2025-03-31,21591.08203125,38323.65625,41116.91796875,104191.1015625,62818.37109375,22291.666015625,18034.427734375,15000.0,62086.95703125,63536.23046875,21591.08203125,38570.90564516129,41116.91796875,106257.70631010308,62818.37109375,22583.333984375,18034.427734375,15200.0,62086.95703125,64727.53479003906,21424.99767441994,38076.40685483871,40571.33763382087,104191.1015625,62066.055068360314,22291.666015625,17809.932086872202,14900.0,61130.43359375,63536.23046875,21466.519229931255,38570.90564516129,40868.92690741858,106257.70631010308,62818.37109375,22541.666015625,17847.34802812267,15050.0,61304.34765625,64231.15798950195,12091100.0,2899600,4639700.0,6347196,843466,32927400,25552692,6326300,806150,1834900
2025-04-01,21632.603515625,38570.90625,41513.70703125,103760.5625,63476.6484375,22500.0,18408.5859375,15150.0,62173.9140625,64032.609375,21632.603515625,38570.90625,41513.70703125,105224.40142384355,63758.7664714139,22541.666015625,18408.5859375,15250.0,62521.73828125,64826.812281976745,21508.038849500674,38274.20697115385,40720.135570676524,102296.72357615644,62724.332419189705,22291.666015625,17959.596554189968,14950.0,61826.0859375,63536.23255813954,21591.081960250227,38472.006490384614,41315.31416610663,105052.18371463307,62912.4123696722,22333.333984375,18071.844382330855,15000.0,62521.73828125,64231.160101744186,3506927.0,1367000,4851500.0,9550436,897026,17302320,20648641,6628200,519685,1816200
2025-04-02,21549.560546875,38274.20703125,41612.90234375,105052.1796875,63100.4921875,22708.333984375,18221.505859375,15200.0,61739.12890625,64330.43359375,21757.168325116898,38818.15570998869,41960.08984840584,105310.51010956128,63570.6901709079,22833.333984375,18446.001511165297,15700.0,62782.609375,65521.73791956018,21508.038991226622,38274.20703125,41364.91126899583,104018.88120814522,63006.45032064662,22583.333984375,18221.505859375,15200.0,61565.21875,64131.882872781636,21674.125213820138,38818.15570998869,41612.90234375,104363.3166133624,63194.53027073371,22625.0,18408.585569200248,15600.0,62608.6953125,64528.984314718364,15464050.0,3026000,5595900.0,4508229,303128,20246880,13937748,10028700,525090,2393700
2025-04-03,20054.794921875,35603.9140625,38736.20703125,97732.96875,58774.67578125,21125.0,16949.369140625,14150.0,57478.26171875,59863.04296875,21051.306714076996,37483.00952690972,40372.94817341549,101263.41227204967,61501.818019347644,22041.666015625,17735.100041146445,14800.0,59913.04296875,63933.332789179105,20054.794921875,35603.9140625,38736.20703125,97732.96875,58774.67578125,21125.0,16949.369140625,14150.0,57478.26171875,59863.04296875,20885.22048276901,36592.91167534722,40372.94817341549,98766.27495374382,59715.06796035072,21500.0,17660.268159334224,14500.0,58782.609375,63536.23134328358,48272745.0,7520100,19949700.0,13311134,2074934,97725360,115966092,12937800,2738035,10107100
2025-04-04,19764.14453125,35603.9140625,38389.01953125,97302.4296875,55201.17578125,20500.0,16799.705078125,13200.0,57217.390625,59565.21875,19764.14453125,35603.9140625,38389.01953125,98077.40548268007,57176.002010116514,20708.333984375,16799.705078125,13550.0,57217.390625,59565.21875,18684.589697190982,33180.8699110243,36057.90335816376,90930.41335939438,54730.977798884756,19666.666015625,15789.477585512666,13200.0,53478.26171875,55792.754895833335,18850.675917145527,33180.8699110243,36057.90335816376,90930.41335939438,54730.977798884756,19666.666015625,15789.477585512666,13200.0,53739.12890625,56289.13171875,83163860.0,6883200,17713000.0,25126924,2921079,88062720,99525069,15734800,2092080,12023700
2025-04-08,18393.94140625,33131.41796875,35710.71484375,90499.875,51345.5546875,19083.333984375,15639.814453125,12300.0,53217.390625,55395.65234375,19348.93161317963,35109.41307136194,37893.03630642361,92997.02014451165,52944.22861067489,20000.0,16388.13039412941,12600.0,56173.9140625,59366.66684867832,18393.94140625,33131.41796875,35710.71484375,90499.875,51345.5546875,19083.333984375,15639.814453125,12300.0,53217.390625,55395.65234375,19182.847251860032,34614.91429570896,35809.91127387153,91274.85081256233,52662.11057331925,19583.333984375,15826.894161846152,12300.0,53913.04296875,59366.66684867832,62043765.0,5560900,19505200.0,19078154,2760914,43943280,89448625,4548600,1946668,7255601
2025-04-09,18103.29296875,32092.970703125,33528.39453125,90672.09375,47772.0546875,17750.0,15452.7353515625,11450.0,53043.4765625,52119.56640625,18975.240091008833,34120.41569361518,36702.68040403107,92997.02121443514,52662.110776886235,18583.333984375,16013.972535489394,11700.0,56869.56640625,59267.39265625,17231.345846491167,30856.723757704163,33528.39453125,84213.9644831125,47772.0546875,17750.0,14554.755664354127,11450.0,49652.17578125,51623.18958333333,17231.345846491167,30856.723757704163,33528.39453125,84213.9644831125,47772.0546875,17750.0,14554.755664354127,11450.0,49652.17578125,51623.18958333333,44257175.0,6519100,17505900.0,21147694,2904187,93063600,80816445,8682500,2309793,8995800
2025-04-10,19348.931640625,34318.21484375,35859.5078125,96958.0,51063.4375,18958.333984375,16500.37890625,12250.0,56695.65234375,55693.4765625,19348.931640625,34318.21484375,35859.5078125,96958.0,51063.4375,18958.333984375,16500.37890625,12250.0,56695.65234375,55693.4765625,19348.931640625,34318.21484375,35859.5078125,96958.0,51063.4375,18958.333984375,16500.37890625,12250.0,56695.65234375,55693.4765625,19348.931640625,34318.21484375,35859.5078125,96958.0,51063.4375,18958.333984375,16500.37890625,12250.0,56695.65234375,55693.4765625,6706456.0,635800,2907100.0,2346229,59224,4170730,5039977,1778300,167555,196200
2025-04-11,20636.091796875,36345.66015625,38091.4296875,102038.390625,54636.9375,20250.0,17548.0234375,12450.0,58695.65234375,59366.66796875,20677.61335227915,36494.00978954082,38190.62611897787,102038.390625,54636.9375,20250.0,17585.439380904263,12700.0,58869.56640625,59465.943333246236,19888.709395245878,35158.86308992347,36256.29570515951,98421.84202975871,52474.03125940072,19583.333984375,16762.290555264022,11800.0,56086.95703125,57579.711407817726,20594.57024147085,36494.00978954082,36702.6796468099,100746.76944225535,54636.9375,20166.666015625,16837.122442072552,12200.0,57391.3046875,59366.66796875,50437390.0,6947500,20246200.0,22150724,2324606,92252880,104254128,19241400,2202135,8059500
2025-04-14,20594.5703125,36592.91015625,37992.23046875,102038.390625,55671.37109375,21125.0,17548.0234375,12300.0,58608.6953125,58870.2890625,21051.305558305703,36592.91015625,38289.81974135117,103330.01954404154,56235.6109540482,21458.333984375,17622.853395054975,12700.0,59130.43359375,59565.216589376054,20428.48595552578,35603.91258445946,37545.846559848236,98163.51934046915,55107.13501707153,20625.0,17323.52777707442,12150.0,57826.0859375,58274.636896606244,20636.091868047355,36592.91015625,38289.81974135117,103330.01954404154,56235.6109540482,20666.666015625,17585.439380904263,12550.0,59130.43359375,59565.216589376054,26226946.0,3547400,9975357.0,10797694,1176877,66254736,41899572,7594200,591445,3783500
2025-04-15,20013.2734375,36098.41015625,37446.65234375,99885.6796875,54730.98046875,21541.666015625,17211.279296875,11800.0,56956.5234375,59565.21875,20511.530268037335,36345.65954088185,37694.64341887417,100746.76820169014,55765.41456696703,21791.666015625,17510.606832804955,12350.0,58000.0,60458.697031250005,20013.2734375,35603.9113869863,36901.07197847682,97905.18770930787,54636.93859751764,20875.0,17136.44741289251,11800.0,55739.12890625,57877.53755208333,20428.48715207856,36197.30991010274,37496.25055877483,99971.7924070674,55483.29652050965,20958.333984375,17211.279296875,12150.0,57826.0859375,58671.74046875,19276070.0,2999100,10253700.0,9026809,865920,60896160,38956236,8594100,1263160,5783200
2025-04-16,20179.359375,35603.9140625,36901.0703125,92910.90625,54636.9375,21250.0,17136.447265625,11800.0,56869.56640625,58870.2890625,20511.529968773404,35999.513107638886,37793.83814264113,99799.57575453451,55295.215450924,21666.666015625,17398.35885731289,12100.0,57391.3046875,59863.04267232294,20054.79470287924,35307.21477864583,36901.0703125,92910.90625,53696.54529190542,20875.0,17024.199440615903,11700.0,56086.95703125,58572.46297955312,20303.922181905476,35702.81382378472,37446.6506531418,98594.05955827808,54730.979369343295,21583.333984375,17211.279148964397,11800.0,56086.95703125,59267.390506429176,13204415.0,2914600,6695500.0,21726029,699163,31303800,28943640,7249000,682525,2789800
2025-04-17,20179.359375,35455.5625,36950.66796875,94202.53125,54636.9375,21250.0,17211.279296875,11850.0,56347.82421875,57678.984375,20386.96529665265,35455.5625,37049.864392827185,95838.5877717106,54825.01745506682,21333.333984375,17211.279296875,11850.0,56956.5234375,58870.28869944062,20013.273145505656,34565.46469665272,36355.48942428691,90327.65239721534,53602.50342256213,20666.666015625,16911.953690198527,11450.0,55826.0859375,57678.984375,20345.44373927906,34812.71408647141,36702.67690855705,90413.76511410864,53884.62146335247,21000.0,16986.783644927535,11800.0,56608.6953125,58870.28869944062,12494635.0,3126800,9773900.0,13957779,498416,29629200,28503420,5269000,716910,3151800
2025-04-18,20345.443359375,35554.46484375,37149.0625,96096.9140625,54919.0546875,21208.333984375,17398.359375,12050.0,56956.5234375,57678.984375,20553.049277151087,35851.16413312761,37744.24107142857,99024.59955730216,55859.450664603195,21458.333984375,17548.02314613203,12350.0,57565.21875,59168.11478055077,20303.921802776735,35455.56508062413,37149.0625,95149.72055884388,54825.016603237564,21208.333984375,17248.695603867967,11900.0,56521.73828125,57678.984375,20345.443359375,35801.71425156468,37545.84821428572,95149.72055884388,54919.0546875,21375.0,17286.111546650976,12000.0,56956.5234375,58274.63653722031,12645975.0,3477600,8644000.0,9697374,676297,25298040,42587028,9773800,455860,2329401
2025-04-21,20013.2734375,34862.1640625,36950.66796875,96183.0234375,54636.9375,20791.666015625,17173.86328125,11850.0,59304.34765625,57778.26171875,20345.44403611979,35603.91223404255,37545.84651321309,96871.88649310317,55201.17736520047,21208.333984375,17585.43864138904,12150.0,60260.87109375,58473.18926519545,20013.2734375,34713.814428191494,36405.0876363255,94719.17687286134,54354.81945920965,20791.666015625,17061.615455757536,11850.0,55652.17578125,57678.98635497208,20220.879362181626,35554.462355939715,37248.25724098155,96441.34611631412,54919.05554079035,21208.333984375,17585.43864138904,12100.0,57130.43359375,58076.087810083765,8390402.0,2105600,11108700.0,5016644,308999,22891440,49029816,3809400,1326640,1290500
2025-04-22,20013.2734375,34713.81640625,36801.875,95063.6171875,54072.69921875,20875.0,17286.111328125,11300.0,58695.65234375,58076.0859375,20262.400920161013,34812.71616809117,36851.47321428572,95752.48027874566,54636.93527737766,20916.666015625,17323.527270435006,11850.0,59391.3046875,58373.91201923077,18809.155716959016,32439.12188390313,34371.5625,89552.68151234691,51063.435194576305,19500.0,16126.220975021799,11050.0,55304.34765625,54303.62223557692,20179.359669417547,34763.26628717058,36603.482142857145,95580.27030815698,53696.5431075381,20666.666015625,17099.03161657497,11700.0,59391.3046875,57678.98449519231,15648280.0,3799900,15198300.0,11778644,1229098,57296400,59934600,16953100,1866910,4014700
2025-04-23,20428.486328125,34961.0625,37000.26953125,95063.6171875,54072.69921875,21291.666015625,17510.607421875,12000.0,59565.21875,57579.7109375,20428.486328125,35356.661509900994,37347.457046958785,96183.02841410828,55107.133254107255,21416.666015625,17735.101152121126,12000.0,59652.17578125,58969.56602909483,20054.79418659816,34614.91336633664,36702.68023207105,92738.68974898911,53978.66113685193,21125.0,17286.11176237533,11350.0,58260.87109375,57579.7109375,20428.486328125,35356.661509900994,37099.46596430965,96183.02841410828,54636.93527737766,21250.0,17548.023365124944,11650.0,59217.390625,58969.56602909483,7856915.0,1849600,6755500.0,8367169,719248,26921160,44695992,9162100,728640,1928700
2025-04-24,20054.794921875,35059.96484375,37099.46484375,96441.3515625,54072.69921875,21333.333984375,17398.359375,11900.0,59478.26171875,57778.26171875,20386.965519275665,35059.96484375,37149.06305878175,97905.19047350725,54542.89719547959,21416.666015625,17510.607203349024,12300.0,60000.0,58175.36317386169,20054.794921875,34516.016164933004,36553.88447840074,95235.83534489475,53884.61927133424,21000.0,17248.695603867967,11800.0,59130.43359375,57579.71099119416,20262.400845794677,34961.06508396509,37149.06305878175,96010.8111613977,54072.69921875,21416.666015625,17510.607203349024,12150.0,59565.21875,57778.26171875,9488650.0,2778700,6855100.0,9498884,507892,25920072,23890812,6142600,551310,2025200
2025-04-25,19847.1875,34614.9140625,36851.47265625,96785.78125,55013.09765625,21416.666015625,17622.8515625,11950.0,60782.609375,57083.33203125,20262.399316501476,35010.513080357145,37198.6601509926,96785.78125,55013.09765625,21416.666015625,17772.515320553906,12050.0,60782.609375,58572.462432065215,19847.1875,34614.9140625,36752.27622918069,94891.39431370558,54072.70166032853,21041.666015625,17435.773794185974,11750.0,59391.3046875,57083.33203125,20262.399316501476,34911.61332589286,36901.07086978466,96441.34585498346,54166.74353009255,21208.333984375,17585.437552239877,12000.0,59826.0859375,57778.259551630435,21097440.0,2684500,6488300.0,7721214,941007,35440800,54000144,4585000,1149770,3682000
2025-04-28,19888.7109375,34169.8671875,36553.8828125,94288.640625,54919.0546875,21375.0,17735.099609375,12000.0,60000.0,57083.33203125,19971.752189532475,34911.615389833576,36950.668514670964,96785.78575054243,55013.096555382144,21416.666015625,17847.347429360587,12250.0,60782.609375,57877.53491168479,19805.66782025219,34021.51754703328,36405.08817418589,94030.31793487385,54636.93665109298,21125.0,17622.851789389413,11900.0,60000.0,57083.33203125,19971.752189532475,34911.615389833576,36950.668514670964,96441.35033950963,54919.0546875,21416.666015625,17809.931489365394,11950.0,60782.609375,57281.882751358695,6906325.0,4070200,5216100.0,4744899,364825,16420872,30453060,7326700,384790,1818600
2025-04-29,19971.751953125,34169.8671875,36901.0703125,94202.53125,54825.015625,21250.0,17622.8515625,11900.0,59565.21875,56884.78125,20096.316627522236,34367.666708122284,36901.0703125,95149.71698175042,54919.05370758453,21416.666015625,17772.515320553906,12100.0,60434.78125,58076.08556937173,19888.710702075492,33972.067666877716,36405.08818464381,93944.20083561665,54730.97754241548,21166.666015625,17622.8515625,11900.0,59565.21875,56884.78125,19888.710702075492,34219.317067655575,36454.68639742943,94374.74894749004,54919.05370758453,21375.0,17735.09938104043,12000.0,60000.0,57281.882689790575,4251320.0,2440200,4956700.0,7141384,396755,33499920,17592696,3220800,386860,2462700
2025-05-05,19971.751953125,34466.56640625,37049.8671875,93513.6640625,55013.09765625,21416.666015625,17622.8515625,12350.0,61304.34765625,56686.23046875,20137.838185654648,34466.56640625,37198.66183483936,94460.85756703604,55201.17761215825,21458.333984375,17772.515320553906,12500.0,61478.26171875,57579.708707311736,19930.230394992588,33922.61772552009,36752.27789282129,92049.82518188744,54354.81970238101,21125.0,17548.0216127264,11900.0,59130.43359375,56586.95510890981,20137.838185654648,34268.76688598458,37000.268971720216,94288.6398629116,54919.05578648598,21375.0,17735.09938104043,12150.0,60260.87109375,57083.33190811077,7679259.0,1838148,3864951.0,8785524,806065,15520860,25855816,9315381,701345,2231718
2025-05-06,19930.23046875,34565.46484375,37297.85546875,94460.859375,56047.53125,21208.333984375,17622.8515625,12150.0,60608.6953125,56586.95703125,20096.316701894295,34812.714234620886,37545.84652904754,95580.27060508583,56235.611204269604,21708.333984375,17735.09938104043,12450.0,61652.17578125,57579.7106633772,19930.23046875,34169.86581835658,36901.069772273935,93513.66585233483,55107.13526227176,21208.333984375,17585.437552239877,12150.0,60608.6953125,56586.95703125,19971.752027036073,34516.01496557582,37049.86440845246,93513.66585233483,55295.21521654136,21458.333984375,17660.267502013477,12400.0,61652.17578125,56884.78312088816,10855706.0,2976723,7284392.0,7756871,928838,25431840,30109424,5236220,789249,3508281
2025-05-07,19930.23046875,34516.015625,37149.0625,94460.859375,56893.88671875,21166.666015625,17398.359375,12300.0,60434.78125,56586.95703125,20096.316701894295,34516.015625,37248.25892857143,95752.4805762095,57834.28272879177,21250.0,17660.26904522753,12300.0,61826.0859375,57083.3338473136,19888.710775679247,34219.316350286535,36851.47321428572,93771.98854531733,56047.53257988431,21125.0,17360.94343221699,12050.0,60434.78125,56586.95703125,20096.316701894295,34417.11586676218,37198.66071428572,94374.75438943817,56047.53257988431,21125.0,17622.853102444526,12100.0,60608.6953125,56686.23239446272,12049964.0,2131802,6370827.0,5050301,933362,14223156,28969538,5815131,712014,2545087
2025-05-08,20054.794921875,35059.96484375,37248.2578125,98421.84375,57740.2421875,21416.666015625,17622.8515625,12450.0,60608.6953125,56686.23046875,20054.794921875,35158.86460353491,37297.8560252996,98680.16644380458,58022.360221799645,21541.666015625,17660.267502013477,12750.0,61130.43359375,57281.88262779116,19888.710555782316,34318.21664536319,36901.07032290279,93858.10156586827,57081.96425172104,21083.333984375,17360.94191515902,12350.0,60521.73828125,56487.67974906961,20013.273364048004,34516.016164933004,37099.4631741012,95063.61778535235,57364.08228602068,21166.666015625,17435.773794185974,12450.0,60869.56640625,56984.05654827058,10996290.0,4670498,8037287.0,15656099,889093,24690180,27763150,9092235,399738,3064860
