Date,open,high,low,close,adj_close,volume
2021-06-14 00:00:00-04:00,89.79170483681816,90.43912044012863,88.67117734396848,89.61740112304688,89.61740112304688,9051900
2021-06-15 00:00:00-04:00,89.98262117661538,91.7007651862367,89.96601720272035,91.55136108398438,91.55136108398438,10540200
2021-06-16 00:00:00-04:00,91.3272505834535,91.72566362849501,90.38932871245068,91.0284423828125,91.0284423828125,9283300
2021-06-17 00:00:00-04:00,90.67152121208218,91.28574150760213,79.93934600273235,88.87037658691406,88.87037658691406,14337800
2021-06-18 00:00:00-04:00,87.35973806362217,88.2063569668436,85.41749134487671,85.51708984375,85.51708984375,22284500
2021-06-21 00:00:00-04:00,86.40522015282723,88.34747337968031,86.26411804496361,88.02376556396484,88.02376556396484,13591500
2021-06-22 00:00:00-04:00,87.42615501003664,88.77908760346644,86.57952964133966,88.31427764892578,88.31427764892578,10230100
2021-06-23 00:00:00-04:00,89.11110177926432,89.75021549796679,88.17317983731986,88.20637512207031,88.20637512207031,7792800
2021-06-24 00:00:00-04:00,88.92848205566406,89.45969518392815,88.28106645137721,88.92848205566406,88.92848205566406,8724600
2021-06-25 00:00:00-04:00,89.3019798776386,89.69209086362544,88.62966471693066,89.061279296875,89.061279296875,8102300
2021-06-28 00:00:00-04:00,88.7707815220912,88.81228512292981,86.04001683255332,86.31391906738281,86.31391906738281,11348400
2021-06-29 00:00:00-04:00,86.81192925964302,87.12734142294842,85.99851188940976,86.12301635742188,86.12301635742188,7225500
2021-06-30 00:00:00-04:00,86.18941898892594,87.05264200335651,86.08982047393519,86.93643951416016,86.93643951416016,7927500
2021-07-01 00:00:00-04:00,88.77078448561221,88.8952889597241,87.76645937088134,88.15657043457031,88.15657043457031,10873200
2021-07-02 00:00:00-04:00,87.7332341291843,88.31425274105214,87.18542345620142,88.04034423828125,88.04034423828125,7107700
2021-07-06 00:00:00-04:00,87.95736413916173,87.95736413916173,85.81590752012146,86.31391906738281,86.31391906738281,10162800
2021-07-07 00:00:00-04:00,86.28901826213826,87.06924035281999,84.76178202704074,85.43409729003906,85.43409729003906,8245000
2021-07-08 00:00:00-04:00,84.247164575635,85.56689544413676,84.0147596176015,85.16018676757812,85.16018676757812,8695500
2021-07-09 00:00:00-04:00,85.87399659637973,86.51311649641491,84.96097450031753,86.38031005859375,86.38031005859375,8567900
2021-07-12 00:00:00-04:00,85.95698734188665,87.16881744792904,85.69138083004938,86.55460357666016,86.55460357666016,9898600
2021-07-13 00:00:00-04:00,86.32220798332852,86.80362181689597,85.67479243666308,86.26410675048828,86.26410675048828,6738000
2021-07-14 00:00:00-04:00,86.72063881610269,87.41785375374202,84.42977797481778,84.63728332519531,84.63728332519531,9216600
2021-07-15 00:00:00-04:00,83.87365617087438,84.86967921296585,83.7076481088191,84.08116149902344,84.08116149902344,9665700
2021-07-16 00:00:00-04:00,84.35506432120836,84.40486990646028,81.61599776963679,81.85670471191406,81.85670471191406,12199100
2021-07-19 00:00:00-04:00,79.53263176619187,80.47055344996488,78.45360166454634,79.64883422851562,79.64883422851562,17385500
2021-07-20 00:00:00-04:00,79.59074274091068,81.37528982014726,78.89352788161456,80.12195587158203,80.12195587158203,12114600
2021-07-21 00:00:00-04:00,81.32549357338547,83.3922449341712,81.09308227913817,82.85272979736328,82.85272979736328,11478100
2021-07-22 00:00:00-04:00,82.50411128049757,82.51241326588925,81.25077745384856,82.02269744873047,82.02269744873047,7694300
2021-07-23 00:00:00-04:00,82.00610132557914,82.27170786998545,81.2922825501323,82.05590057373047,82.05590057373047,7570800
2021-07-26 00:00:00-04:00,82.55392694169579,84.04796798128436,82.53732930017178,83.79065704345703,83.79065704345703,10227500
2021-07-27 00:00:00-04:00,83.04364341262576,83.59975622953615,82.12231915413327,83.50845336914062,83.50845336914062,8332100
2021-07-28 00:00:00-04:00,83.74917000710798,84.5044862736799,83.23455440113045,83.98157501220703,83.98157501220703,8546100
2021-07-29 00:00:00-04:00,84.97757835052725,85.3925890002159,84.61237328494201,85.13528442382812,85.13528442382812,8681300
2021-07-30 00:00:00-04:00,85.54199750297272,86.36372319121584,83.64124786937727,84.50447082519531,84.50447082519531,12295300
2021-08-02 00:00:00-04:00,84.72857778527262,86.30561955829297,84.2969631530472,84.35506439208984,84.35506439208984,8911800
2021-08-03 00:00:00-04:00,84.32186345533427,85.41749768473822,83.55824535534985,85.16018676757812,85.16018676757812,8437300
2021-08-04 00:00:00-04:00,83.36733925218881,84.57916955908394,83.08512872452293,83.25113677978516,83.25113677978516,10389800
2021-08-05 00:00:00-04:00,83.78235670936985,85.0190867420544,83.5582473996687,84.02306365966797,84.02306365966797,7986100
2021-08-06 00:00:00-04:00,84.67875247062278,85.1435686072262,84.3301451175892,84.62065124511719,84.62065124511719,6475600
2021-08-09 00:00:00-04:00,83.75744995502453,84.14755463518117,82.94402631866267,83.20963287353516,83.20963287353516,9243100
2021-08-10 00:00:00-04:00,83.61633728500291,84.92777235367394,83.48353718058125,84.72856903076172,84.72856903076172,9762600
2021-08-11 00:00:00-04:00,84.69538337015426,85.46730351592561,84.33017193224417,85.3676986694336,85.3676986694336,7079800
2021-08-12 00:00:00-04:00,85.37598030922462,85.69968806747525,84.47955590211868,85.19337463378906,85.19337463378906,7377600
2021-08-13 00:00:00-04:00,84.85307657258394,85.1103811379064,84.36336073408026,84.62896728515625,84.62896728515625,6572600
2021-08-16 00:00:00-04:00,83.69104819383828,83.99815201831214,82.92743012682233,83.7657470703125,83.7657470703125,9476600
2021-08-17 00:00:00-04:00,83.16812329222216,84.39655747796309,82.69501145250668,83.60803985595703,83.60803985595703,10937500
2021-08-18 00:00:00-04:00,83.0191927627306,83.63327376912753,81.2190000639126,81.34517669677734,81.34517669677734,12893600
2021-08-19 00:00:00-04:00,79.75529078789124,80.1758966988797,78.11493030221101,79.31786346435547,79.31786346435547,17423400
2021-08-20 00:00:00-04:00,78.67012806350418,79.8141766736763,78.4093544481348,79.32627868652344,79.32627868652344,9707600
2021-08-23 00:00:00-04:00,80.8320333138018,81.59753908063156,80.80679798837862,81.37041473388672,81.37041473388672,10277800
2021-08-24 00:00:00-04:00,82.01814453180438,82.95189007529368,81.92561072710284,82.30415344238281,82.30415344238281,8924900
2021-08-25 00:00:00-04:00,81.78261851710357,83.04443631421682,81.36201258473248,82.86778259277344,82.86778259277344,9342300
2021-08-26 00:00:00-04:00,82.53127828319069,83.05283183426778,81.7657725752196,81.78260040283203,81.78260040283203,8124800
2021-08-27 00:00:00-04:00,82.55652878803457,83.66692815102301,82.48082280366435,82.97713470458984,82.97713470458984,10281200
2021-08-30 00:00:00-04:00,83.35569151842354,83.54075917978537,82.41353821394588,82.766845703125,82.766845703125,8127200
2021-08-31 00:00:00-04:00,82.55652280202554,82.78365357454128,81.29470514385159,81.40406036376953,81.40406036376953,15676900
2021-09-01 00:00:00-04:00,81.47976966266933,81.6564233579448,80.31048585732005,80.51237487792969,80.51237487792969,10557300
2021-09-02 00:00:00-04:00,81.29472763033269,82.76684863873079,81.21902163051115,82.19482421875,82.19482421875,12340100
2021-09-03 00:00:00-04:00,81.93402150504389,82.8004685359575,81.91719367686802,82.00972747802734,82.00972747802734,9097000
2021-09-07 00:00:00-04:00,81.61437626631515,82.42194534356418,81.37883795959146,81.64802551269531,81.64802551269531,9237800
2021-09-08 00:00:00-04:00,82.01815731005863,82.83413385067993,81.0507623761474,81.08441162109375,81.08441162109375,10775900
2021-09-09 00:00:00-04:00,80.66381382779218,82.11911333340686,80.20955860207323,80.75634765625,80.75634765625,10219400
2021-09-10 00:00:00-04:00,82.10228457260133,82.18640448353855,80.66381291638007,80.81523132324219,80.81523132324219,11006000
2021-09-13 00:00:00-04:00,81.77420562019155,83.03602343302477,81.64802255532078,82.41352844238281,82.41352844238281,11500900
2021-09-14 00:00:00-04:00,82.75842566147328,83.06126246348214,80.73952220533101,80.9245834350586,80.9245834350586,15294100
2021-09-15 00:00:00-04:00,81.58913310696914,82.88460008757777,81.58913310696914,82.6406478881836,82.6406478881836,11623400
2021-09-16 00:00:00-04:00,82.70794921963183,82.93507359629497,81.52184384294719,81.86673736572266,81.86673736572266,10616700
2021-09-17 00:00:00-04:00,81.69009092128512,82.75842724699577,81.0675958909798,81.39566802978516,81.39566802978516,16006100
2021-09-20 00:00:00-04:00,79.6122952372546,80.12543501958142,78.49348184838219,79.73006439208984,79.73006439208984,15796100
2021-09-21 00:00:00-04:00,80.39461397140778,80.66380149906824,79.0991469889365,79.7889404296875,79.7889404296875,10958400
2021-09-22 00:00:00-04:00,80.9582349283075,83.09491401602382,80.9582349283075,82.13593292236328,82.13593292236328,13292800
2021-09-23 00:00:00-04:00,82.6406484720118,84.3483074618982,82.22845647188608,84.1716537475586,84.1716537475586,10094900
2021-09-24 00:00:00-04:00,83.82677434997403,84.93717389704608,83.82677434997403,84.62592315673828,84.62592315673828,8225300
2021-09-27 00:00:00-04:00,86.29993372959896,87.30097803701055,86.29993372959896,86.61959838867188,86.61959838867188,12697500
2021-09-28 00:00:00-04:00,87.41032379493244,88.23470778918569,86.54387022432785,86.9476547241211,86.9476547241211,15560800
2021-09-29 00:00:00-04:00,86.82147658125966,87.68792378297177,86.08961994180575,86.92242431640625,86.92242431640625,10268100
2021-09-30 00:00:00-04:00,86.99812303037723,87.02335835756963,85.34093475341797,85.34093475341797,85.34093475341797,15319800
2021-10-01 00:00:00-04:00,85.98866873848004,87.94027980137652,85.70265339741653,87.76362609863281,87.76362609863281,10854900
2021-10-04 00:00:00-04:00,88.32722831210576,89.0506708860017,87.57855041413326,88.09169006347656,88.09169006347656,13305400
2021-10-05 00:00:00-04:00,89.2021080916469,90.6574010429263,88.6805544181253,89.05068969726562,89.05068969726562,13017300
2021-10-06 00:00:00-04:00,87.63743230999013,88.62164842664782,87.13270659000688,88.26834106445312,88.26834106445312,10630100
2021-10-07 00:00:00-04:00,88.84038453086418,89.42082276462514,88.51231242080898,88.8992691040039,88.8992691040039,8830900
2021-10-08 00:00:00-04:00,89.84984454706643,91.21261018954635,89.67319081121606,90.89295196533203,90.89295196533203,10586700
2021-10-11 00:00:00-04:00,92.16315569953933,92.22204026431449,89.9423572309675,90.11901092529297,90.11901092529297,9794800
2021-10-12 00:00:00-04:00,90.00125202541818,90.49757034316637,89.31145858053362,90.13584899902344,90.13584899902344,9085000
2021-10-13 00:00:00-04:00,89.81619274129103,91.13689518231014,89.57224693535402,90.67423248291016,90.67423248291016,9220700
2021-10-14 00:00:00-04:00,91.59115692000908,91.82670166251465,90.94342652744828,91.53227233886719,91.53227233886719,7648600
2021-10-15 00:00:00-04:00,92.33982127057214,92.55853814698379,92.05381232428826,92.20523071289062,92.20523071289062,9968100
2021-10-18 00:00:00-04:00,92.71838044761542,92.87821276891076,91.65845161312107,92.16317749023438,92.16317749023438,10677400
2021-10-19 00:00:00-04:00,92.6679105350274,93.96337127685547,92.36507372272175,93.96337127685547,93.96337127685547,10362800
2021-10-20 00:00:00-04:00,93.45022875022615,95.19995107735392,93.18945510977625,95.19154357910156,95.19154357910156,10811400
2021-10-21 00:00:00-04:00,94.81299348526971,94.89711339257514,93.2651666534498,93.99701690673828,93.99701690673828,9372600
2021-10-22 00:00:00-04:00,94.4007827827695,94.95597919556644,93.75304614691407,94.88868713378906,94.88868713378906,8673800
2021-10-25 00:00:00-04:00,95.50278510742733,96.19257860240651,95.30930996624029,95.77197265625,95.77197265625,9579800
2021-10-26 00:00:00-04:00,95.8813203528107,96.40286754264606,95.48594979410552,95.98226165771484,95.98226165771484,7463000
2021-10-27 00:00:00-04:00,95.24201505223921,95.54485185828271,93.92131258841415,94.27462005615234,94.27462005615234,9096100
2021-10-28 00:00:00-04:00,93.8624082014566,95.28405168864322,93.8624082014566,95.15787506103516,95.15787506103516,7538200
2021-10-29 00:00:00-04:00,96.59634858960021,96.98330523164566,95.18311256659506,96.31033325195312,96.31033325195312,15294200
2021-11-01 00:00:00-04:00,96.76459241159763,96.81506306590194,95.94020844092256,96.34398651123047,96.34398651123047,11213800
2021-11-02 00:00:00-04:00,96.04957271572299,96.05798663154549,95.23359616524787,95.7551498413086,95.7551498413086,9189700
2021-11-03 00:00:00-04:00,94.44284442140099,95.28405620767776,94.19048473627993,95.06534576416016,95.06534576416016,10416000
2021-11-04 00:00:00-04:00,96.08322157632215,96.11687082154009,94.9812360716679,95.4859619140625,95.4859619140625,9673000
2021-11-05 00:00:00-04:00,96.125289744509,96.7814404773408,95.83928075306837,96.52066040039062,96.52066040039062,8102100
2021-11-08 00:00:00-05:00,96.81507772968395,97.57216974860265,96.4785980927758,96.86555480957031,96.86555480957031,7695900
2021-11-09 00:00:00-05:00,96.96650172756726,97.68153704209243,96.28512208019976,97.5805892944336,97.5805892944336,10945900
2021-11-10 00:00:00-05:00,97.37868167718969,97.75722442744824,95.61213814608847,96.02433013916016,96.02433013916016,10305100
2021-11-11 00:00:00-05:00,95.56166996543845,96.46176643615456,95.53643463546452,96.03275299072266,96.03275299072266,7317500
2021-11-12 00:00:00-05:00,95.7299076889809,96.15892109629237,95.55324755898575,96.09162902832031,96.09162902832031,8682800
2021-11-15 00:00:00-05:00,96.69730948191949,98.37973335402204,96.12528510868711,98.27037811279297,98.27037811279297,11050400
2021-11-16 00:00:00-05:00,98.51431365064356,99.33029011721193,98.30401070226765,98.65731811523438,98.65731811523438,10566300
2021-11-17 00:00:00-05:00,97.74682614719147,99.15937372040577,97.56813072183918,98.21483612060547,98.21483612060547,11108000
2021-11-18 00:00:00-05:00,97.72980220049972,98.18079633681103,96.50446123387044,97.3894271850586,97.3894271850586,8368600
2021-11-19 00:00:00-05:00,95.73863246866368,96.28322997272852,94.53881183207079,95.22807312011719,95.22807312011719,13532600
2021-11-22 00:00:00-05:00,95.3216748064838,98.01914196323472,95.17701750722021,96.92994689941406,96.92994689941406,9947100
2021-11-23 00:00:00-05:00,98.0191236061839,99.42316000049874,97.90849799278234,98.96366119384766,98.96366119384766,10366800
2021-11-24 00:00:00-05:00,99.39763385191267,100.41024774991784,99.28701472968804,99.72099304199219,99.72099304199219,8500900
2021-11-26 00:00:00-05:00,96.45340379603526,97.7127894451528,95.84073004738963,97.44049072265625,97.44049072265625,11861800
2021-11-29 00:00:00-05:00,98.99771076374965,99.70398791512149,97.61068994787377,97.72982025146484,97.72982025146484,12003800
2021-11-30 00:00:00-05:00,96.53848166143713,98.58923618410745,95.67904280027246,96.0449447631836,96.0449447631836,24451200
2021-12-01 00:00:00-05:00,97.81490942929209,98.75944715917896,95.38123645759796,95.3897476196289,95.3897476196289,12302700
2021-12-02 00:00:00-05:00,96.3683199064647,98.45310657028868,95.245086768564,97.9765853881836,97.9765853881836,11392400
2021-12-03 00:00:00-05:00,99.33807214592156,99.55931689013593,96.65762770045669,97.35540008544922,97.35540008544922,10445100
2021-12-06 00:00:00-05:00,98.67434812695546,99.94223851225041,97.9000012311708,98.87857055664062,98.87857055664062,9833900
2021-12-07 00:00:00-05:00,99.76353513385358,100.971866769253,99.76353513385358,100.34217071533203,100.34217071533203,11419600
2021-12-08 00:00:00-05:00,100.74212075831392,101.48243600629165,100.12094229631602,100.79317474365234,100.79317474365234,8827900
2021-12-09 00:00:00-05:00,100.28260145397154,100.92080215031686,100.05285205981704,100.52937316894531,100.52937316894531,8334700
2021-12-10 00:00:00-05:00,101.20161668628594,101.43136609104569,99.44869410355206,100.6995620727539,100.6995620727539,9090700
2021-12-13 00:00:00-05:00,99.95075539680236,100.28261929858581,98.37652803078345,98.60627746582031,98.60627746582031,8533000
2021-12-14 00:00:00-05:00,98.48714798696321,99.49125086259397,98.25739855001434,98.89559936523438,98.89559936523438,12245300
2021-12-15 00:00:00-05:00,98.98068870449768,98.98068870449768,96.96397184837927,98.33397674560547,98.33397674560547,11069500
2021-12-16 00:00:00-05:00,98.87005762867847,100.57192621549665,98.64030173387448,99.25297546386719,99.25297546386719,11344700
2021-12-17 00:00:00-05:00,98.6403050629648,99.09981037596752,96.60657255244809,96.6661376953125,96.6661376953125,22727900
2021-12-20 00:00:00-05:00,95.18552863424146,96.75975607721415,94.22397503746922,96.70870208740234,96.70870208740234,13464400
2021-12-21 00:00:00-05:00,97.37241279750116,98.76794453857093,97.25328251414984,98.25738525390625,98.25738525390625,11368200
2021-12-22 00:00:00-05:00,98.2148452387458,99.28702438251275,97.35540618351659,98.81900787353516,98.81900787353516,8345200
2021-12-23 00:00:00-05:00,99.14235073205957,100.34216464196558,99.04874744571285,99.05725860595703,99.05725860595703,7416600
2021-12-27 00:00:00-05:00,98.76793916154892,101.10800837330383,98.2063259266266,101.08248138427734,101.08248138427734,7745500
2021-12-28 00:00:00-05:00,100.97187841834041,101.55050757446162,100.44429675632409,100.88677978515625,100.88677978515625,6516000
2021-12-29 00:00:00-05:00,100.47832428402691,100.96335657815143,99.80608540408002,100.3676986694336,100.3676986694336,6957400
2021-12-30 00:00:00-05:00,100.52087577216803,100.99740343865716,99.84863683425232,99.92522430419922,99.92522430419922,6016000
2021-12-31 00:00:00-05:00,99.88268184055353,100.4868445115439,99.66994823138307,99.8571548461914,99.8571548461914,5706600
2022-01-03 00:00:00-05:00,99.9167144808359,101.84833918104599,99.8060953473356,101.48243713378906,101.48243713378906,10717700
2022-01-04 00:00:00-05:00,102.0695709311221,103.79697308530444,101.8228056869241,103.3289566040039,103.3289566040039,16413100
2022-01-05 00:00:00-05:00,104.01821364549625,105.37970731387043,103.87355636338141,104.0011978149414,104.0011978149414,15487100
2022-01-06 00:00:00-05:00,105.19251396957364,105.78816545898167,103.50766098335416,104.88617706298828,104.88617706298828,13318500
2022-01-07 00:00:00-05:00,105.13293954703543,106.82629705365378,104.62237375301976,106.39231872558594,106.39231872558594,14164600
2022-01-10 00:00:00-05:00,106.49443396564712,106.95393928837078,105.39672788782623,106.46039581298828,106.46039581298828,12626100
2022-01-11 00:00:00-05:00,107.09860142781376,108.91960047895212,106.22214005644796,108.89407348632812,108.89407348632812,14609000
2022-01-12 00:00:00-05:00,108.91109300839645,109.285499733094,107.61767556540487,108.34947967529297,108.34947967529297,12469200
2022-01-13 00:00:00-05:00,108.1877902029745,109.00469287288097,107.60064343776477,107.89847564697266,107.89847564697266,9691300
2022-01-14 00:00:00-05:00,107.86444406565663,109.94071954282077,107.86444406565663,109.73650360107422,109.73650360107422,13281000
2022-01-18 00:00:00-05:00,110.35767489286793,110.62146245663429,108.8089746781596,110.09388732910156,110.09388732910156,12905500
2022-01-19 00:00:00-05:00,110.57892051334787,110.74910479316277,109.3790999166762,109.69395446777344,109.69395446777344,12064300
2022-01-20 00:00:00-05:00,109.1493511741432,111.3532679934152,108.81748080956848,109.3025131225586,109.3025131225586,11370400
2022-01-21 00:00:00-05:00,108.71536590179431,109.25995683187232,107.41343748648953,107.99207305908203,107.99207305908203,13055700
2022-01-24 00:00:00-05:00,105.89876368243081,108.68983344593856,104.52875903522221,108.22181701660156,108.22181701660156,19513700
2022-01-25 00:00:00-05:00,108.17075850978344,112.95301108050398,106.59652503636264,112.82536315917969,112.82536315917969,19984500
2022-01-26 00:00:00-05:00,113.08914269570079,114.62934440515674,111.97442104304052,112.91045379638672,112.91045379638672,17266500
2022-01-27 00:00:00-05:00,114.40811338111487,116.57799843049874,113.6763093679485,115.19097137451172,115.19097137451172,20654100
2022-01-28 00:00:00-05:00,110.62146298619209,112.3743856298815,108.97916596044165,111.14053344726562,111.14053344726562,24817800
2022-01-31 00:00:00-05:00,110.78313975292829,112.20419849068098,110.05133572790679,111.75320434570312,111.75320434570312,16401800
2022-02-01 00:00:00-05:00,111.32774077125003,115.50583147851052,111.05543555121702,114.69743347167969,114.69743347167969,16169700
2022-02-02 00:00:00-05:00,114.32301790577915,115.55686993068709,113.00406726499102,115.22500610351562,115.22500610351562,10906700
2022-02-03 00:00:00-05:00,114.74851158618057,115.17397879564474,113.33595733454457,114.19539642333984,114.19539642333984,9447700
2022-02-04 00:00:00-05:00,114.88462498955862,116.57798877084326,114.88462498955862,115.62494659423828,115.62494659423828,13034700
2022-02-07 00:00:00-05:00,115.16546731207616,118.64578615575255,114.731495409493,117.89697265625,117.89697265625,18422500
2022-02-08 00:00:00-05:00,117.58211140987932,117.79484501395065,114.88465086836221,116.10149383544922,116.10149383544922,11021600
2022-02-09 00:00:00-05:00,116.33975109313903,117.71826065299086,115.81217592514207,117.250244140625,117.250244140625,10140800
2022-02-10 00:00:00-05:00,117.05452458878423,118.10117018117016,115.20799864714026,115.76110076904297,115.76110076904297,11012700
2022-02-11 00:00:00-05:00,116.45886767875213,118.65427970939486,115.96532423147026,118.1181869506836,118.1181869506836,12821200
2022-02-14 00:00:00-05:00,117.3778933891664,117.47149669267564,114.91869348885463,116.29720306396484,116.29720306396484,15945000
2022-02-15 00:00:00-05:00,114.43128447090388,115.94464808157355,113.65739506410738,115.4459228515625,115.4459228515625,11746800
2022-02-16 00:00:00-05:00,116.03924064563351,117.07968720679288,115.015995126627,115.48033142089844,115.48033142089844,11348800
2022-02-17 00:00:00-05:00,115.36854815763995,115.72109737044767,113.88957337661608,114.88702392578125,114.88702392578125,10073900
2022-02-18 00:00:00-05:00,114.20773486891258,115.1449883390319,113.5456324826171,114.72364807128906,114.72364807128906,10691800
2022-02-22 00:00:00-05:00,117.80195704351037,117.80195704351037,112.23001413593602,113.8465576171875,113.8465576171875,19428700
2022-02-23 00:00:00-05:00,114.30229646442135,117.0108897102653,113.98414936515609,116.55516052246094,116.55516052246094,16134200
2022-02-24 00:00:00-05:00,118.6016299240219,118.85959304161806,113.261855056363,115.9532470703125,115.9532470703125,22108900
2022-02-25 00:00:00-05:00,116.90769677637796,120.81149298300078,116.45195451841988,120.70831298828125,120.70831298828125,28028000
2022-02-28 00:00:00-05:00,119.75387121729243,123.821044921875,119.22074390746033,123.821044921875,123.821044921875,24394300
2022-03-01 00:00:00-05:00,124.68951588850233,128.94587509902425,124.42295877539348,128.739501953125,128.739501953125,31159900
2022-03-02 00:00:00-05:00,129.15223174312976,133.9245040126339,129.02325673066366,132.5401153564453,132.5401153564453,31329500
2022-03-03 00:00:00-05:00,130.9235442568069,135.10250477140815,130.48501614177098,134.32862854003906,134.32862854003906,22492900
2022-03-04 00:00:00-05:00,133.95886713283062,137.53592215472207,133.35696198985562,136.4180908203125,136.4180908203125,29034400
2022-03-07 00:00:00-05:00,137.49293595129416,139.38465670813943,133.89869275438616,139.3330535888672,139.3330535888672,34824700
2022-03-08 00:00:00-05:00,141.2849791504669,149.6171063079385,141.10441412829343,146.63336181640625,146.63336181640625,57231000
2022-03-09 00:00:00-05:00,139.96078227393394,145.97986103661293,138.61938967753926,142.97032165527344,142.97032165527344,43430000
2022-03-10 00:00:00-05:00,145.0941780940337,150.270575685826,144.70722687211895,146.88270568847656,146.88270568847656,34913600
2022-03-11 00:00:00-05:00,142.64357151228975,148.74003545446084,142.6349775514975,146.95150756835938,146.95150756835938,28423600
2022-03-14 00:00:00-04:00,142.9187563123451,144.75887446963662,141.27640424619887,143.35728454589844,143.35728454589844,25156200
2022-03-15 00:00:00-04:00,136.81365262654955,137.74231201177452,133.5031542566425,136.09996032714844,136.09996032714844,28534400
2022-03-16 00:00:00-04:00,136.53849432704803,138.0088750303197,134.32004545208412,135.60984802246094,135.60984802246094,22299700
2022-03-17 00:00:00-04:00,137.535935190334,138.43020559083956,135.79040354999157,137.957275390625,137.957275390625,15750700
2022-03-18 00:00:00-04:00,138.344226752361,139.06651306152344,136.52990389827767,139.06651306152344,139.06651306152344,23214700
2022-03-21 00:00:00-04:00,140.17575815664924,142.37701928565335,139.9177949979735,141.56874084472656,141.56874084472656,13180600
2022-03-22 00:00:00-04:00,140.75185258528353,142.1018390747304,139.79739819010015,141.09579467773438,141.09579467773438,11063900
2022-03-23 00:00:00-04:00,142.7381331084166,143.8989605234816,141.8266748396627,142.6177520751953,142.6177520751953,10755000
2022-03-24 00:00:00-04:00,143.10789824285922,143.94197167972015,141.87829267090922,142.99612426757812,142.99612426757812,9024800
2022-03-25 00:00:00-04:00,142.06746138003638,145.91107426648503,142.0158713741325,145.58432006835938,145.58432006835938,10254700
2022-03-28 00:00:00-04:00,142.65214179678566,143.27985508530975,141.99005267079795,143.03909301757812,143.03909301757812,9992000
2022-03-29 00:00:00-04:00,140.59704432239005,141.4311175240393,138.00884576997638,141.29354858398438,141.29354858398438,15102600
2022-03-30 00:00:00-04:00,142.0846556112765,143.03911003639834,140.72606199854584,142.291015625,142.291015625,9906000
2022-03-31 00:00:00-04:00,140.56269013591316,142.87573825980556,139.91778882793798,140.0123748779297,140.0123748779297,10395900
2022-04-01 00:00:00-04:00,139.9693831761763,142.6951645479926,139.58244500349565,141.2075958251953,141.2075958251953,8795300
2022-04-04 00:00:00-04:00,141.8782997120724,142.2652379053586,140.15856274586545,141.33657836914062,141.33657836914062,8718600
2022-04-05 00:00:00-04:00,141.90407243894802,144.21712039465186,140.2445328249596,140.4680938720703,140.4680938720703,9538200
2022-04-06 00:00:00-04:00,141.73210582641036,143.6066125860555,141.30217163890828,141.71490478515625,141.71490478515625,9269000
2022-04-07 00:00:00-04:00,141.9642690468309,144.199918872117,140.5196834041471,143.6840057373047,143.6840057373047,8018400
2022-04-08 00:00:00-04:00,143.64098955792343,147.12345849201174,143.6151945608267,146.11740112304688,146.11740112304688,10801200
2022-04-11 00:00:00-04:00,144.94802991875795,145.12859494450896,141.8009082644423,142.3598175048828,142.3598175048828,10206100
2022-04-12 00:00:00-04:00,145.29195076199667,148.48205487470585,144.58685244327648,145.3263397216797,145.3263397216797,9528400
2022-04-13 00:00:00-04:00,146.97729436659148,147.96615086563494,144.7072423918279,147.6136016845703,147.6136016845703,7330700
2022-04-14 00:00:00-04:00,146.77090839703527,148.70561188974096,146.65912132999256,147.54478454589844,147.54478454589844,9421100
2022-04-18 00:00:00-04:00,148.75722440792012,150.08141589261348,147.78556897477222,149.5225067138672,149.5225067138672,7639000
2022-04-19 00:00:00-04:00,148.82601032622452,149.35053052598624,147.06327764698926,147.7511749267578,147.7511749267578,6970200
2022-04-20 00:00:00-04:00,147.5706050156348,149.2559527887925,147.4330360484679,148.35308837890625,148.35308837890625,7495000
2022-04-21 00:00:00-04:00,147.67379619866918,148.27570142382373,140.87223435304807,141.5171356201172,141.5171356201172,14594800
2022-04-22 00:00:00-04:00,141.34518393516973,142.28243742276786,138.3184432333534,138.3958282470703,138.3958282470703,12160100
2022-04-25 00:00:00-04:00,133.907292880496,136.1687508126985,130.14967243422456,135.42066955566406,135.42066955566406,15449800
2022-04-26 00:00:00-04:00,136.56429008619207,137.89707545848418,134.47480328865683,134.59518432617188,134.59518432617188,9810600
2022-04-27 00:00:00-04:00,135.0681420854071,135.79042845792355,132.8668808812321,134.34585571289062,134.34585571289062,10396600
2022-04-28 00:00:00-04:00,135.38626246102731,140.15853419420358,133.21939065126503,139.1180877685547,139.1180877685547,9366400
2022-04-29 00:00:00-04:00,138.6795698888246,139.677020348574,134.38882199216914,134.715576171875,134.715576171875,14713200
2022-05-02 00:00:00-04:00,134.40603362433086,137.5789502640845,133.408583085984,137.36398315429688,137.36398315429688,11559000
2022-05-03 00:00:00-04:00,137.2091874233176,140.52826638079165,136.94261723586698,139.72000122070312,139.72000122070312,8827200
2022-05-04 00:00:00-04:00,141.85248057697203,144.36329454605823,140.56267807172264,144.10533142089844,144.10533142089844,9183200
2022-05-05 00:00:00-04:00,145.54133643664926,145.7477095984174,139.85760517173549,142.96173095703125,142.96173095703125,9807600
2022-05-06 00:00:00-04:00,144.6900702075805,147.01171243781934,142.23943983532467,146.7709503173828,146.7709503173828,10418100
2022-05-09 00:00:00-04:00,144.24291731087342,144.24291731087342,136.27193394429204,136.9340362548828,136.9340362548828,14110700
