Date,open,high,low,close,adj_close,volume
2017-05-16 00:00:00-04:00,56.41958872955731,56.64417940803027,56.11332729735751,56.18138885498047,56.18138885498047,9574200
2017-05-17 00:00:00-04:00,56.18140279622677,56.5148827033864,55.779861314554914,55.80027770996094,55.80027770996094,11151100
2017-05-18 00:00:00-04:00,55.65054538596132,55.909166883405604,55.41234547439578,55.63693618774414,55.63693618774414,9905800
2017-05-19 00:00:00-04:00,55.807066087616136,55.86831525318084,55.59608981640344,55.75942611694336,55.75942611694336,13028500
2017-05-22 00:00:00-04:00,55.88195199390654,56.031679159447236,55.75944842140683,56.00445556640625,56.00445556640625,9218700
2017-05-23 00:00:00-04:00,56.02483920085267,56.41276608818804,55.97039204661034,56.20178985595703,56.20178985595703,6857200
2017-05-24 00:00:00-04:00,56.09292834951237,56.17459912863533,55.8138956074888,56.00445556640625,56.00445556640625,8136000
2017-05-25 00:00:00-04:00,56.03167043683484,56.29028674191048,55.48040185021898,55.63693618774414,55.63693618774414,12370900
2017-05-26 00:00:00-04:00,55.54164912701817,55.67095985921934,55.01080219410301,55.500816345214844,55.500816345214844,8227100
2017-05-30 00:00:00-04:00,55.317049263299886,55.3578820383276,55.15371297082189,55.19454574584961,55.19454574584961,8973600
2017-05-31 00:00:00-04:00,55.08565183287278,55.09245383320882,54.765781276612046,54.786197662353516,54.786197662353516,13572300
2017-06-01 00:00:00-04:00,54.697747236546206,55.05845071141191,54.57524367976457,54.922332763671875,54.922332763671875,9884100
2017-06-02 00:00:00-04:00,54.84744821265838,54.90870256380525,53.9422888701409,54.10562515258789,54.10562515258789,21687300
2017-06-05 00:00:00-04:00,54.06479738719225,54.71134057634998,54.037573805535345,54.527587890625,54.527587890625,11527100
2017-06-06 00:00:00-04:00,54.65010090865688,55.34428418825328,54.595653735881584,55.2694206237793,55.2694206237793,12208600
2017-06-07 00:00:00-04:00,55.160530350967235,55.39873023656403,54.67731819285477,55.065250396728516,55.065250396728516,13096500
2017-06-08 00:00:00-04:00,55.065245044048005,55.18094137832462,54.77940001674967,54.86787796020508,54.86787796020508,11720700
2017-06-09 00:00:00-04:00,55.22857874668799,55.90234552364624,54.91551534332994,55.895538330078125,55.895538330078125,13553900
2017-06-12 00:00:00-04:00,55.89552227097865,56.95722089077755,55.89552227097865,56.43998336791992,56.43998336791992,18172900
2017-06-13 00:00:00-04:00,56.385547526127205,56.671387322773064,56.194987661696636,56.460411071777344,56.460411071777344,12175500
2017-06-14 00:00:00-04:00,56.35833294628522,56.36514014034959,55.50761542110948,55.85470962524414,55.85470962524414,13714000
2017-06-15 00:00:00-04:00,55.65733862709275,56.079296359195084,55.52122590957192,55.98401641845703,55.98401641845703,11862600
2017-06-16 00:00:00-04:00,56.222225520274215,56.85515962637764,55.9431876533702,56.821128845214844,56.821128845214844,39726100
2017-06-19 00:00:00-04:00,56.82111875897108,56.82111875897108,56.18138276408837,56.324302673339844,56.324302673339844,10445700
2017-06-20 00:00:00-04:00,55.85470721414641,56.126937848924726,55.40553108027455,56.018043518066406,56.018043518066406,13232600
2017-06-21 00:00:00-04:00,55.83429246465352,56.23582863865696,55.22177481650895,55.42594909667969,55.42594909667969,11422300
2017-06-22 00:00:00-04:00,55.43275543063842,55.521233382065645,55.05844281089446,55.180946350097656,55.180946350097656,8139900
2017-06-23 00:00:00-04:00,55.024399793234394,55.59608457982837,54.96315063343873,55.5416374206543,55.5416374206543,10611200
2017-06-26 00:00:00-04:00,55.51441608585257,55.63691960276435,55.065239985420774,55.289825439453125,55.289825439453125,7718700
2017-06-27 00:00:00-04:00,55.432747637338785,55.62331271003844,55.20135498046874,55.20135498046875,55.20135498046875,9221600
2017-06-28 00:00:00-04:00,55.40551708204408,55.643716880156006,55.25579001112625,55.4871826171875,55.4871826171875,9189700
2017-06-29 00:00:00-04:00,55.37832139814,55.6981868924993,54.72497082609421,54.922332763671875,54.922332763671875,20525100
2017-06-30 00:00:00-04:00,55.18094125595705,55.289830396103106,54.922319812420994,54.94274139404297,54.94274139404297,14000600
2017-07-03 00:00:00-04:00,54.983575582258496,56.140549336857354,54.935935608654255,55.875125885009766,55.875125885009766,8422300
2017-07-05 00:00:00-04:00,55.589291802593024,55.589291802593024,54.79982336693989,55.0244140625,55.0244140625,9830800
2017-07-06 00:00:00-04:00,55.03121117035946,55.18093827328878,54.50716631010687,54.527587890625,54.527587890625,9822400
2017-07-07 00:00:00-04:00,54.58202770336998,54.85425831680757,54.316604283169276,54.59564208984375,54.59564208984375,10777800
2017-07-10 00:00:00-04:00,54.445922861647176,54.724960708649675,54.41869927713221,54.55481719970703,54.55481719970703,6338300
2017-07-11 00:00:00-04:00,54.67051061049291,54.95635044403361,54.4731435276098,54.85426330566406,54.85426330566406,9681100
2017-07-12 00:00:00-04:00,55.25580417002264,55.4803896415816,54.95634995145402,55.09926986694336,55.09926986694336,7974000
2017-07-13 00:00:00-04:00,55.10607528686523,55.18774084030603,54.9427389876163,55.106075286865234,55.106075286865234,5582300
2017-07-14 00:00:00-04:00,55.12648725324146,55.40552505142732,54.96995296775748,55.317047119140625,55.317047119140625,7497200
2017-07-17 00:00:00-04:00,55.12648797252286,55.419134968219815,55.010791651341194,55.03120803833008,55.03120803833008,7914700
2017-07-18 00:00:00-04:00,55.140103139204754,55.180941109973105,54.72495777660568,54.85426330566406,54.85426330566406,8046100
2017-07-19 00:00:00-04:00,54.74538138601448,55.038028452007524,54.62967984467343,55.0244140625,55.0244140625,9393200
2017-07-20 00:00:00-04:00,55.106071585533975,55.459967742197584,54.95634449112618,55.03120803833008,55.03120803833008,9681000
2017-07-21 00:00:00-04:00,54.8882912609362,55.01759678334737,54.4459171456543,54.527587890625,54.527587890625,12268600
2017-07-24 00:00:00-04:00,54.486754110231466,54.595648445229536,54.282585020661614,54.35744857788086,54.35744857788086,9403000
2017-07-25 00:00:00-04:00,54.96995232915599,55.16051738520822,54.62966537475586,54.62966537475586,54.62966537475586,11465300
2017-07-26 00:00:00-04:00,54.84065857586893,55.05844206568605,54.582037111958115,54.69773864746094,54.69773864746094,10465100
2017-07-27 00:00:00-04:00,54.60926182206654,55.04482881067255,54.377869131030636,55.01080322265625,55.01080322265625,11149700
2017-07-28 00:00:00-04:00,54.20771012246577,54.391462783871894,53.2685148528865,54.17367935180664,54.17367935180664,22800800
2017-07-31 00:00:00-04:00,54.33023602591262,54.71135589105708,54.17370168566044,54.4731559753418,54.4731559753418,12820200
2017-08-01 00:00:00-04:00,54.55481298890651,54.81342923328568,54.425502270533215,54.561614990234375,54.561614990234375,10421200
2017-08-02 00:00:00-04:00,54.377863583096236,54.881486888720445,54.309807221639055,54.85426330566406,54.85426330566406,10410100
2017-08-03 00:00:00-04:00,54.67730131046571,55.00397904725215,54.65008292540278,54.779388427734375,54.779388427734375,10136700
2017-08-04 00:00:00-04:00,54.74536713961683,54.827032685937226,54.4799437293418,54.58883285522461,54.58883285522461,8292200
2017-08-07 00:00:00-04:00,54.5616192015599,54.5616192015599,54.35064291202872,54.55481719970703,54.55481719970703,7893800
2017-08-08 00:00:00-04:00,54.45953395388524,54.595651881199394,54.33022841339681,54.418701171875,54.418701171875,9028400
2017-08-09 00:00:00-04:00,54.61605643478704,54.684112787509655,54.29618586538715,54.58883285522461,54.58883285522461,8087100
2017-08-10 00:00:00-04:00,54.80873460396935,54.82247571070759,54.22464057771405,54.265869140625,54.265869140625,12580300
2017-08-11 00:00:00-04:00,54.430788688377795,54.45827614457747,53.73674483675064,53.74361801147461,53.74361801147461,10192400
2017-08-14 00:00:00-04:00,54.0253546666379,54.14217241083912,53.68176936531974,53.75735855102539,53.75735855102539,8862500
2017-08-15 00:00:00-04:00,53.681767812582564,53.77109810097099,53.3794110785056,53.626792907714844,53.626792907714844,10350900
2017-08-16 00:00:00-04:00,53.62679061288179,53.71612089744754,53.125153802147345,53.235103607177734,53.235103607177734,9117100
2017-08-17 00:00:00-04:00,53.090799875166084,53.10454097982386,52.369268677290975,52.403629302978516,52.403629302978516,13400400
2017-08-18 00:00:00-04:00,52.348670288962396,52.98773932478877,52.25933997483288,52.66476821899414,52.66476821899414,14324300
2017-08-21 00:00:00-04:00,52.547928240015366,52.6510048621149,52.27993216817344,52.486080169677734,52.486080169677734,10084900
2017-08-22 00:00:00-04:00,52.60292348220061,53.13891583318486,52.58917713116691,52.733482360839844,52.733482360839844,9503600
2017-08-23 00:00:00-04:00,52.70598499081138,52.91901145020237,52.54793868252007,52.644142150878906,52.644142150878906,7054300
2017-08-24 00:00:00-04:00,52.568561847670786,52.67163850767615,52.362408527660065,52.451744079589844,52.451744079589844,8678300
2017-08-25 00:00:00-04:00,52.60977675565447,53.0014637678248,52.520446469613994,52.7197265625,52.7197265625,6844900
2017-08-28 00:00:00-04:00,52.84342288331326,52.87091033783847,52.40363409630168,52.54793930053711,52.54793930053711,8229700
2017-08-29 00:00:00-04:00,52.369279258294696,52.56168621855101,52.27994895323183,52.53419876098633,52.53419876098633,7060400
2017-08-30 00:00:00-04:00,52.38989702901404,52.53420225881439,52.26620608308562,52.29369354248047,52.29369354248047,8218000
2017-08-31 00:00:00-04:00,52.41051026996967,52.561688672284646,52.25933711035141,52.451744079589844,52.451744079589844,15641700
2017-09-01 00:00:00-04:00,52.479229026812085,52.80906803180729,52.44486839422254,52.616661071777344,52.616661071777344,7361100
2017-09-05 00:00:00-04:00,52.6647700319927,53.15953385001285,52.64415574669139,53.03584289550781,53.03584289550781,12784800
2017-09-06 00:00:00-04:00,53.52372957545538,54.43766793593882,53.310708319514426,54.135311126708984,54.135311126708984,18574400
2017-09-07 00:00:00-04:00,54.30022902808241,54.51325552039795,54.01849175368613,54.30710220336914,54.30710220336914,9836400
2017-09-08 00:00:00-04:00,54.293360135163105,54.31397441796204,54.03223190585252,54.16279602050781,54.16279602050781,8436000
2017-09-11 00:00:00-04:00,54.56823995307217,54.57510788685992,54.21778135008784,54.458290100097656,54.458290100097656,12955800
2017-09-12 00:00:00-04:00,54.561357522258135,54.76063766495073,54.451407687932566,54.63007354736328,54.63007354736328,7644400
2017-09-13 00:00:00-04:00,54.63005617174239,54.815589904785156,54.54759382222617,54.815589904785156,54.815589904785156,8369700
2017-09-14 00:00:00-04:00,54.87058767706489,55.13171593803578,54.81561275447131,55.03550720214844,55.03550720214844,9072600
2017-09-15 00:00:00-04:00,55.05613111732825,55.11797397815113,54.66444393735723,55.02177047729492,55.02177047729492,16043700
2017-09-18 00:00:00-04:00,54.829359106468296,55.06986783944372,54.76751100787622,55.03550720214844,55.03550720214844,8594400
2017-09-19 00:00:00-04:00,55.01488232929289,55.24164990932732,54.96678059195494,55.12483215332031,55.12483215332031,9277100
2017-09-20 00:00:00-04:00,55.166035013165384,55.4271631022183,55.15229391291226,55.3515739440918,55.3515739440918,10606900
2017-09-21 00:00:00-04:00,55.31036885086373,55.337856308323154,54.80873716964443,54.898067474365234,54.898067474365234,11984200
2017-09-22 00:00:00-04:00,54.78125385808426,55.1798141573647,54.74689322298542,54.91868591308594,54.91868591308594,10205800
2017-09-25 00:00:00-04:00,54.99427553884745,55.660832020392284,54.95992014618138,55.647090911865234,55.647090911865234,10496600
2017-09-26 00:00:00-04:00,55.46156369528387,55.660843888948314,55.358487009912885,55.58525466918945,55.58525466918945,8755100
2017-09-27 00:00:00-04:00,55.58524504414888,55.970059010689006,55.5165290133663,55.95631790161133,55.95631790161133,9724500
2017-09-28 00:00:00-04:00,56.093746033784,56.657225835044486,56.04564429133603,56.47856521606445,56.47856521606445,15581700
2017-09-29 00:00:00-04:00,56.30676776190647,56.38922488900835,56.05938589520827,56.33425521850586,56.33425521850586,9944000
2017-10-02 00:00:00-04:00,55.866991421814454,56.22431795203695,55.832630782715334,56.093753814697266,56.093753814697266,6777900
2017-10-03 00:00:00-04:00,55.942566267334314,56.327380161474416,55.866977074885924,56.183074951171875,56.183074951171875,6082000
2017-10-04 00:00:00-04:00,56.21057038015903,56.25867212374963,55.970056419509156,56.203697204589844,56.203697204589844,6357100
2017-10-05 00:00:00-04:00,56.15559584279643,56.512922334370806,56.06626028788017,56.36174392700195,56.36174392700195,7375900
2017-10-06 00:00:00-04:00,56.18993690129008,56.27239925955407,55.90819968527199,56.14870834350586,56.14870834350586,6070600
2017-10-09 00:00:00-04:00,56.23803866270567,56.47167938989621,56.18306899986279,56.36860275268555,56.36860275268555,7489900
2017-10-10 00:00:00-04:00,56.58163058847364,56.85649990567922,56.40983792055717,56.52666091918945,56.52666091918945,7218500
2017-10-11 00:00:00-04:00,56.45793675166591,56.856491699257326,56.44419040430683,56.76028823852539,56.76028823852539,7023700
2017-10-12 00:00:00-04:00,56.5610122168503,56.69157631268762,56.464808749189885,56.64347457885742,56.64347457885742,6647500
2017-10-13 00:00:00-04:00,56.84962843082803,57.090137102383316,56.59537341078624,56.62973403930664,56.62973403930664,7180000
2017-10-16 00:00:00-04:00,56.82899761842056,57.00079024150248,56.71905306584942,56.90458679199219,56.90458679199219,5734000
2017-10-17 00:00:00-04:00,56.78091900198697,57.01455979066525,56.71907614900259,57.007686614990234,57.007686614990234,6444100
2017-10-18 00:00:00-04:00,57.00767127815782,57.303154840326236,56.71906088981533,56.8702392578125,56.8702392578125,6367100
2017-10-19 00:00:00-04:00,56.58851017475765,57.069532845042474,56.57476906655375,56.85650634765625,56.85650634765625,7945500
2017-10-20 00:00:00-04:00,56.93209387752321,57.12450084290778,56.77404754568443,57.11075973510742,57.11075973510742,9574100
2017-10-23 00:00:00-04:00,57.13824565349677,57.5574202065147,57.06265645589048,57.20008850097656,57.20008850097656,9829900
2017-10-24 00:00:00-04:00,57.41309867879487,57.59175923812087,57.2481739803009,57.358123779296875,57.358123779296875,7551200
2017-10-25 00:00:00-04:00,57.344399778374466,57.536812001594384,57.00081438667013,57.15199279785156,57.15199279785156,9153300
2017-10-26 00:00:00-04:00,57.28940777627188,57.48181468181987,57.1107419742509,57.358123779296875,57.358123779296875,9154500
2017-10-27 00:00:00-04:00,57.0351617024259,57.88725180689286,56.354864253689136,57.52305221557617,57.52305221557617,14866200
2017-10-30 00:00:00-04:00,57.523041022036864,57.68796047149098,57.316893020892905,57.40622329711914,57.40622329711914,7811100
2017-10-31 00:00:00-04:00,57.48182237726938,57.50243665666714,57.151978178818126,57.27566909790039,57.27566909790039,9754200
2017-11-01 00:00:00-04:00,57.30317040078461,57.68111642340734,57.21384008757239,57.63301467895508,57.63301467895508,9430000
2017-11-02 00:00:00-04:00,57.44748147957135,57.5230706917873,56.97333716249563,57.39937973022461,57.39937973022461,7775500
2017-11-03 00:00:00-04:00,57.3237825793052,57.47496098280057,57.14512195944408,57.15886306762695,57.15886306762695,6903500
2017-11-06 00:00:00-05:00,57.24132761669748,57.63301474848039,57.076402856064824,57.55055236816406,57.55055236816406,9276700
2017-11-07 00:00:00-05:00,57.543675670096455,57.59865058694221,57.05578507915776,57.43373107910156,57.43373107910156,8471800
2017-11-08 00:00:00-05:00,57.28253460316089,57.37873805593488,56.938949345340916,57.358123779296875,57.358123779296875,8691600
2017-11-09 00:00:00-05:00,57.241325675714435,57.81854659026506,57.09014727160925,57.70172882080078,57.70172882080078,10528800
2017-11-10 00:00:00-05:00,57.56994735736254,57.61849426306491,57.160761759686025,57.521400451660156,57.521400451660156,8693700
2017-11-13 00:00:00-05:00,57.320286674096316,57.62543644171888,57.2856080387857,57.486732482910156,57.486732482910156,6720400
2017-11-14 00:00:00-05:00,57.16077776886532,57.389644084653995,56.93191145307665,57.03594207763672,57.03594207763672,9251700
2017-11-15 00:00:00-05:00,56.696097389912794,56.931895132851764,56.279980302174955,56.321590423583984,56.321590423583984,9663600
2017-11-16 00:00:00-05:00,55.78757214955106,56.07191678607404,55.58644775239304,55.870792388916016,55.870792388916016,10527200
2017-11-17 00:00:00-05:00,55.70436752745947,55.94017064033805,55.59340540291831,55.64888381958008,55.64888381958008,9536400
2017-11-20 00:00:00-05:00,55.64192022761205,55.926264806839654,55.48934276456645,55.86384963989258,55.86384963989258,8468600
2017-11-21 00:00:00-05:00,55.96096449878371,56.34933979371107,55.92628586550096,56.08580017089844,56.08580017089844,8838400
2017-11-22 00:00:00-05:00,56.286927157131345,56.460309748978766,56.210638393421135,56.24531173706055,56.24531173706055,7941600
2017-11-24 00:00:00-05:00,56.48110913421975,56.66142320193437,56.32853162214103,56.46723556518555,56.46723556518555,3851300
2017-11-27 00:00:00-05:00,56.39788759458296,56.45337129222334,56.189826374039875,56.25224685668945,56.25224685668945,9127500
2017-11-28 00:00:00-05:00,56.460303305338925,56.8694836356163,56.39094604354205,56.64061737060547,56.64061737060547,9794600
2017-11-29 00:00:00-05:00,56.62674301684519,57.084470206535876,56.50884415038713,57.05672836303711,57.05672836303711,9725000
2017-11-30 00:00:00-05:00,57.181572861572846,57.840429841386474,57.15383630499768,57.76414108276367,57.76414108276367,18592700
2017-12-01 00:00:00-05:00,57.86816983861099,58.34670214686797,57.15383447727433,57.88203811645508,57.88203811645508,13779300
2017-12-04 00:00:00-05:00,57.70865691022581,58.38138216276703,57.56301617893592,57.95832824707031,57.95832824707031,12597700
2017-12-05 00:00:00-05:00,57.847371241759824,58.097037309372155,57.36189680349556,57.486732482910156,57.486732482910156,9357200
2017-12-06 00:00:00-05:00,57.45899468698744,57.70172927763755,57.01513563802232,57.063682556152344,57.063682556152344,13398900
2017-12-07 00:00:00-05:00,57.14691921734799,57.29949678718324,56.98740486036979,57.25094985961914,57.25094985961914,11359600
2017-12-08 00:00:00-05:00,57.2093129297999,57.493662892406476,57.04980392398044,57.32721710205078,57.32721710205078,11988600
2017-12-11 00:00:00-05:00,57.59075712760398,57.73639785662067,57.38269591974225,57.58382034301758,57.58382034301758,8760700
2017-12-12 00:00:00-05:00,57.486725331227774,57.826553691884335,57.35495288290094,57.396568298339844,57.396568298339844,11307000
2017-12-13 00:00:00-05:00,57.292553466266455,57.77109119140924,57.20239640856291,57.64625549316406,57.64625549316406,10172700
2017-12-14 00:00:00-05:00,57.58381318199355,57.79187436398115,57.486719374723506,57.493656158447266,57.493656158447266,9492400
2017-12-15 00:00:00-05:00,57.67398266899194,57.75720291916358,57.47285824571661,57.58382034301758,57.58382034301758,26582300
2017-12-18 00:00:00-05:00,57.687846229608894,58.02767456952554,57.500595390818546,57.521400451660156,57.521400451660156,9363500
2017-12-19 00:00:00-05:00,57.58380947411405,57.68090327513212,57.09834046902368,57.17462921142578,57.17462921142578,10285100
2017-12-20 00:00:00-05:00,57.28559467850254,57.66010162940293,57.23011099143235,57.47285079956055,57.47285079956055,10620300
2017-12-21 00:00:00-05:00,57.805750256519346,58.44379687156541,57.535273859027726,58.15251541137695,58.15251541137695,13578100
2017-12-22 00:00:00-05:00,58.1733392356692,58.27043308704594,57.9791515329157,58.23575973510742,58.23575973510742,10161400
2017-12-26 00:00:00-05:00,58.22879077107487,58.506203889375165,58.18718065525512,58.2426643371582,58.2426643371582,4777200
2017-12-27 00:00:00-05:00,58.24962146951432,58.32591024290835,58.07623885565834,58.18720626831055,58.18720626831055,7000600
2017-12-28 00:00:00-05:00,58.24266445118585,58.29121135014231,58.11782881226707,58.27040100097656,58.27040100097656,7495300
2017-12-29 00:00:00-05:00,58.256545416698664,58.395249360728094,58.006874084472656,58.006874084472656,58.006874084472656,8523400
2018-01-02 00:00:00-05:00,58.131715121756685,59.08878512290885,58.02075301452388,58.97088623046875,58.97088623046875,11469300
2018-01-03 00:00:00-05:00,59.06103461122487,60.31632258512501,58.82523159083682,60.129066467285156,60.129066467285156,13957700
2018-01-04 00:00:00-05:00,60.19147903137745,60.489697191066895,59.94180776786001,60.212284088134766,60.212284088134766,10863000
2018-01-05 00:00:00-05:00,60.16374969482422,60.253906723246736,59.44247759379626,60.16374969482422,60.16374969482422,11047600
2018-01-08 00:00:00-05:00,60.129068183910846,60.441159958815334,60.05971621989286,60.43422317504883,60.43422317504883,10927100
2018-01-09 00:00:00-05:00,60.29552792491624,60.44116865767975,60.0944034964667,60.1776237487793,60.1776237487793,8131600
2018-01-10 00:00:00-05:00,60.33712022978941,60.468892645319094,59.6297218379885,59.699073791503906,59.699073791503906,10822300
2018-01-11 00:00:00-05:00,59.89327362662226,60.59374067017475,59.59505540342395,60.2885856628418,60.2885856628418,14366000
2018-01-12 00:00:00-05:00,60.47583588126474,61.023725415502206,60.46196760435439,60.6977653503418,60.6977653503418,9834500
2018-01-16 00:00:00-05:00,60.85036134322812,60.8642349155702,60.05973703869059,60.31634521484375,60.31634521484375,10882800
2018-01-17 00:00:00-05:00,60.475832435238274,61.17629943165527,60.28858160593088,61.03065872192383,61.03065872192383,10546000
2018-01-18 00:00:00-05:00,60.87116999338428,61.16245682632016,60.5729516650869,60.635372161865234,60.635372161865234,9223700
2018-01-19 00:00:00-05:00,60.73245504258787,60.86422750771178,60.06666651407533,60.4411735534668,60.4411735534668,13090000
2018-01-22 00:00:00-05:00,60.455026636834106,61.23178237046065,60.37180639869895,61.20404052734375,61.20404052734375,10270400
2018-01-23 00:00:00-05:00,61.20405275065152,61.349693487690075,60.85035079429124,61.238731384277344,61.238731384277344,10281800
2018-01-24 00:00:00-05:00,61.37051253955072,61.668730866569184,61.037620862219946,61.39825439453125,61.39825439453125,10316100
2018-01-25 00:00:00-05:00,61.41210524790505,61.63403471442755,61.16936542943269,61.287269592285156,61.287269592285156,11271900
2018-01-26 00:00:00-05:00,61.4745108565483,61.72418212890625,61.35661200327234,61.72418212890625,61.72418212890625,10514400
2018-01-29 00:00:00-05:00,61.43984117249367,61.93225229716539,60.99598224399212,61.03759765625,61.03759765625,9315700
2018-01-30 00:00:00-05:00,60.711624139881565,61.29418687019388,60.184539794921875,60.184539794921875,60.184539794921875,12408000
2018-01-31 00:00:00-05:00,60.03199165516724,60.663106879182145,59.87248262113563,60.54520797729492,60.54520797729492,14404700
2018-02-01 00:00:00-05:00,60.683897125062195,61.89757506756344,60.57986652889033,61.77273941040039,61.77273941040039,17971000
2018-02-02 00:00:00-05:00,59.040247476091295,59.650557680927264,57.56302946807424,58.62413024902344,58.62413024902344,29822100
2018-02-05 00:00:00-05:00,57.757192841641604,58.24959863703495,54.18551133798047,55.28822708129883,55.28822708129883,30452700
2018-02-06 00:00:00-05:00,54.44907164869897,55.72516500889666,53.33248731291754,54.338104248046875,54.338104248046875,36262800
2018-02-07 00:00:00-05:00,54.40051729110601,55.07324251467637,53.346348294001075,53.36022186279297,53.36022186279297,21994500
2018-02-08 00:00:00-05:00,53.70698963890632,53.80408346034558,52.72910934856121,52.75685119628906,52.75685119628906,25650800
2018-02-09 00:00:00-05:00,53.42244439190161,53.5835898547965,51.7759832403634,53.0931510925293,53.0931510925293,29491600
2018-02-12 00:00:00-05:00,53.982937417460555,54.38229181895224,53.13517993371949,53.541542053222656,53.541542053222656,19340400
2018-02-13 00:00:00-05:00,53.31734611356911,53.77275159352347,53.05811933145392,53.45747375488281,53.45747375488281,11926600
2018-02-14 00:00:00-05:00,53.10013417280748,53.709677147027875,52.665746672697686,53.569549560546875,53.569549560546875,17188400
2018-02-15 00:00:00-05:00,53.68166680418338,53.737712509297616,52.861934891184404,53.3944091796875,53.3944091796875,14432400
2018-02-16 00:00:00-05:00,53.35237578038304,54.0319800955162,53.14218700517724,53.62561798095703,53.62561798095703,13722400
2018-02-20 00:00:00-05:00,53.576573252313686,54.27719535767608,52.86894342920738,53.07212448120117,53.07212448120117,13387300
2018-02-21 00:00:00-05:00,53.121175731701236,53.55556342608116,52.455586770539604,52.46959686279297,52.46959686279297,11715000
2018-02-22 00:00:00-05:00,52.756846145473936,53.835799473081735,52.67977728702732,53.149192810058594,53.149192810058594,14020200
2018-02-23 00:00:00-05:00,53.310354081136595,54.382310807636394,53.21226737601758,54.319252014160156,54.319252014160156,13378800
2018-02-26 00:00:00-05:00,54.46636202636373,55.3001040583544,54.340249831149364,55.23704528808594,55.23704528808594,16940400
2018-02-27 00:00:00-05:00,55.34915102066532,55.9586942283737,54.29821777343749,54.2982177734375,54.2982177734375,14629500
2018-02-28 00:00:00-05:00,54.76063431670931,54.82368774964384,53.037098981973436,53.06512451171875,53.06512451171875,17087800
2018-03-01 00:00:00-05:00,52.91799708907273,53.72371373652977,52.448581469756576,52.686790466308594,52.686790466308594,15696700
2018-03-02 00:00:00-05:00,52.46959742150097,53.15620954633873,52.18234509200057,52.932010650634766,52.932010650634766,15630300
2018-03-05 00:00:00-05:00,52.707804837142056,53.63962820132609,52.63073597573488,53.43644714355469,53.43644714355469,14891000
2018-03-06 00:00:00-05:00,53.71670119827808,53.93389770865738,53.14919894360946,53.37339782714844,53.37339782714844,10754300
2018-03-07 00:00:00-05:00,52.54666480092737,52.71481263159985,51.537767126246145,52.02820587158203,52.02820587158203,27255500
2018-03-08 00:00:00-05:00,52.196349233977735,52.38551485912532,51.628847013212244,51.93011474609375,51.93011474609375,19299800
2018-03-09 00:00:00-05:00,52.420539841123684,52.58868763089687,51.993159977070356,52.23837661743164,52.23837661743164,19714100
2018-03-12 00:00:00-04:00,52.455594029332964,52.95303522567372,52.329481800308265,52.714820861816406,52.714820861816406,14226700
2018-03-13 00:00:00-04:00,52.77787280512046,53.121176194211145,52.02119952909243,52.21737289428711,52.21737289428711,13739700
2018-03-14 00:00:00-04:00,52.29443593373757,52.399530323464006,51.51674493321366,51.56578826904297,51.56578826904297,14820700
2018-03-15 00:00:00-04:00,52.09125360140243,52.54665904889066,51.91609807123945,52.140296936035156,52.140296936035156,15640600
2018-03-16 00:00:00-04:00,52.09826297933523,52.63073730468751,52.09826297933523,52.6307373046875,52.6307373046875,32109700
2018-03-19 00:00:00-04:00,52.5466576307474,52.55366534845511,51.74794886238583,51.95112991333008,51.95112991333008,12744800
2018-03-20 00:00:00-04:00,52.00017666541985,52.33647230298602,51.811005692131445,51.83903121948242,51.83903121948242,13003200
2018-03-21 00:00:00-04:00,52.00718948754691,52.99506403333515,51.83203393340571,52.57469177246094,52.57469177246094,15418500
2018-03-22 00:00:00-04:00,52.1402947656568,52.33646809602185,51.41865486667577,51.495723724365234,51.495723724365234,17737000
2018-03-23 00:00:00-04:00,51.71291516122944,51.993165068509505,50.91420639994078,51.06834411621094,51.06834411621094,20157300
2018-03-26 00:00:00-04:00,51.60082593291087,51.95113703178288,50.97026488587663,51.84604263305664,51.84604263305664,15032700
2018-03-27 00:00:00-04:00,51.84604926746422,52.46960267562268,51.34160036528572,51.635860443115234,51.635860443115234,15821900
2018-03-28 00:00:00-04:00,51.66386582686666,51.853036764067845,50.991269334719505,51.01228713989258,51.01228713989258,18163900
2018-03-29 00:00:00-04:00,51.37662294027521,52.469591770963,51.32757960416288,52.27341842651367,52.27341842651367,14882900
2018-04-02 00:00:00-04:00,52.03521842014123,52.126302744614065,50.556910212363576,51.29956817626953,51.29956817626953,17891100
2018-04-03 00:00:00-04:00,51.460699903491445,52.64475316539503,51.215483195638924,52.56067657470703,52.56067657470703,15999200
2018-04-04 00:00:00-04:00,51.88107172274949,52.58869623712139,51.45369178875475,52.45558166503906,52.45558166503906,13122200
2018-04-05 00:00:00-04:00,52.58870620601223,53.471491768447756,52.56068067359736,53.26130294799805,53.26130294799805,14200000
2018-04-06 00:00:00-04:00,52.99505836212012,53.33135934202455,52.000176203942054,52.45558166503906,52.45558166503906,14299600
2018-04-09 00:00:00-04:00,52.70079834553045,53.10015275242292,52.40653832894078,52.45558166503906,52.45558166503906,11103100
2018-04-10 00:00:00-04:00,53.30333005296096,54.48737775385996,53.28931461773762,53.996944427490234,53.996944427490234,19006100
2018-04-11 00:00:00-04:00,54.02496954202778,54.6765482965798,53.772745163148144,54.249168395996094,54.249168395996094,13734000
2018-04-12 00:00:00-04:00,54.5504370528686,54.7466103853266,53.95490933781471,54.1020393371582,54.1020393371582,13270400
